2019-04-23 20:43:05.522452_25,Godsmack,Voodoo,https://listen.hs.llnwd.net/g1/0/3/0/3/4/1042243030.mp3,Metal
2019-04-23 20:43:05.522452_26,Linkin Park,Somewhere I Belong,https://listen.hs.llnwd.net/g3/0/3/0/5/7/1325775030.mp3,Metal
2019-04-23 20:43:05.522452_27,Shinedown,Sound Of Madness,https://listen.hs.llnwd.net/g3/4/4/5/9/9/1449099544.mp3,Metal
2019-04-23 20:43:05.522452_28,Incubus,Drive,https://listen.hs.llnwd.net/g3/6/5/3/5/5/1281855356.mp3,Metal
2019-04-23 20:43:05.522452_29,Motley Crue,Dr. Feelgood,https://listen.hs.llnwd.net/g3/8/8/2/8/4/1370048288.mp3,Metal
2019-04-23 20:43:05.522452_30,Audioslave,Like A Stone,https://listen.hs.llnwd.net/g1/9/6/8/6/2/1042526869.mp3,Metal
2019-04-23 20:43:05.522452_31,Linkin Park,Breaking The Habit,https://listen.hs.llnwd.net/g3/0/4/0/5/7/1325775040.mp3,Metal
2019-04-23 20:43:05.522452_32,Ozzy Osbourne,Crazy Train,https://listen.hs.llnwd.net/g3/5/4/7/0/8/1282980745.mp3,Metal
2019-04-23 20:43:05.522452_33,Korn,Coming Undone,https://listen.hs.llnwd.net/g3/9/7/0/5/3/1253335079.mp3,Metal
2019-04-23 20:43:05.522452_34,Metallica,Sad But True,https://listen.hs.llnwd.net/g3/8/3/7/2/7/1301772738.mp3,Metal
2019-04-23 20:43:05.522452_35,Motley Crue,Shout At The Devil,https://listen.hs.llnwd.net/g3/1/2/2/2/5/1370052221.mp3,Metal
2019-04-23 20:43:05.522452_36,Fort Minor,Remember The Name,https://listen.hs.llnwd.net/g3/6/7/1/8/7/1389578176.mp3,Metal
2019-04-23 20:43:05.522452_37,Rage Against The Machine,Bulls on Parade,https://listen.hs.llnwd.net/g3/5/7/8/1/8/1059581875.mp3,Metal
2019-04-23 20:43:05.522452_38,Metallica,Wherever I May Roam,https://listen.hs.llnwd.net/g3/0/5/9/2/7/1301772950.mp3,Metal
2019-04-23 20:43:05.522452_39,Poison,Every Rose Has Its Thorn,https://listen.hs.llnwd.net/g3/4/7/0/0/6/1283960074.mp3,Metal
2019-04-23 20:43:05.522452_40,Bon Jovi,You Give Love A Bad Name,https://listen.hs.llnwd.net/g3/0/8/8/2/5/1283952880.mp3,Metal
2019-04-23 20:43:05.522452_41,Trapt,Headstrong,https://listen.hs.llnwd.net/g3/8/1/0/7/9/1283697018.mp3,Metal
2019-04-23 20:43:05.522452_42,Breaking Benjamin,Breath,https://listen.hs.llnwd.net/g3/9/1/7/5/3/1283535719.mp3,Metal
2019-04-23 20:43:05.522452_43,Pantera,Walk,https://listen.hs.llnwd.net/g3/3/1/2/1/4/1061541213.mp3,Metal
2019-04-23 20:43:05.522452_44,Def Leppard,Pour Some Sugar On Me (Remastered 2017),https://listen.hs.llnwd.net/g3/3/5/4/0/4/1382240453.mp3,Metal
2019-04-23 20:43:05.522452_45,Godsmack,Bulletproof,https://listen.hs.llnwd.net/g3/4/7/3/5/1/1405615374.mp3,Metal
2019-04-23 20:43:05.522452_46,311,Amber,https://listen.hs.llnwd.net/g3/5/3/3/5/7/1282775335.mp3,Metal
2019-04-23 20:43:05.522452_47,Motley Crue,Girls Girls Girls,https://listen.hs.llnwd.net/g3/2/1/5/1/5/1370051512.mp3,Metal
2019-04-23 20:43:05.522452_48,Linkin Park,Burn It Down,https://listen.hs.llnwd.net/g3/3/5/9/5/3/1283435953.mp3,Metal
2019-04-23 20:43:05.522452_49,Breaking Benjamin,So Cold,https://listen.hs.llnwd.net/g2/1/8/2/4/7/890774281.mp3,Metal
2019-04-23 20:43:05.522452_50,Slipknot,Duality,https://listen.hs.llnwd.net/g3/9/1/2/0/6/1400260219.mp3,Metal
2019-04-23 20:43:05.522452_51,Black Sabbath,Paranoid,https://listen.hs.llnwd.net/g3/5/1/6/5/4/1056645615.mp3,Metal
2019-04-23 20:43:05.522452_52,System of a Down,B.Y.O.B.,https://listen.hs.llnwd.net/g3/1/8/1/3/4/1283543181.mp3,Metal
2019-04-23 20:43:05.522452_53,Shinedown,Cut The Cord,https://listen.hs.llnwd.net/g3/2/5/0/0/8/1400780052.mp3,Metal
2019-04-23 20:43:05.522452_54,Disturbed,Stupify,https://listen.hs.llnwd.net/g3/4/8/9/4/5/1283554984.mp3,Metal
2019-04-23 20:43:05.522452_55,Korn,Falling Away From Me,https://listen.hs.llnwd.net/g3/2/5/9/7/2/1296327952.mp3,Metal
2019-04-23 20:43:05.522452_56,Motley Crue,Looks That Kill,https://listen.hs.llnwd.net/g3/7/6/3/8/4/1370048367.mp3,Metal
2019-04-23 20:43:05.522452_57,Linkin Park,Faint,https://listen.hs.llnwd.net/g3/9/0/9/6/7/1325776909.mp3,Metal
2019-04-23 20:43:05.522452_58,Slipknot,Psychosocial,https://listen.hs.llnwd.net/g3/2/7/6/9/1/1339019672.mp3,Metal
2019-04-23 20:43:05.522452_59,System of a Down,Aerials,https://listen.hs.llnwd.net/g1/6/7/9/9/1/104719976.mp3,Metal
2019-04-23 20:43:05.522452_60,Slipknot,Wait and Bleed,https://listen.hs.llnwd.net/g2/6/0/9/9/2/901929906.mp3,Metal
2019-04-23 20:43:05.522452_61,Metallica,Whiskey In The Jar,https://listen.hs.llnwd.net/g3/2/0/8/5/5/1301355802.mp3,Metal
2019-04-23 20:43:05.522452_62,Alien Ant Farm,Smooth Criminal,https://listen.hs.llnwd.net/g3/7/4/9/2/8/1283682947.mp3,Metal
2019-04-23 20:43:05.522452_63,Saliva,Click Click Boom,https://listen.hs.llnwd.net/g3/2/7/1/6/4/1281946172.mp3,Metal
2019-04-23 20:43:05.522452_64,Metallica,Fade To Black (Remastered),https://listen.hs.llnwd.net/g3/0/6/1/8/5/1301358160.mp3,Metal
2019-04-23 20:43:05.522452_65,Marilyn Manson,Sweet Dreams (Are Made Of This),https://listen.hs.llnwd.net/g2/2/0/6/5/5/904555602.mp3,Metal
2019-04-23 20:43:05.522452_66,Avenged Sevenfold,Nightmare,https://listen.hs.llnwd.net/g3/5/0/2/2/0/1299502205.mp3,Metal
2019-04-23 20:43:05.522452_67,Motley Crue,Live Wire,https://listen.hs.llnwd.net/g3/2/1/8/7/4/1370047812.mp3,Metal
2019-04-23 20:43:05.522452_68,Skid Row,18 And Life,https://listen.hs.llnwd.net/g3/8/5/7/5/8/1380485758.mp3,Metal
2019-04-23 20:43:05.522452_69,Volbeat,A Warrior's Call,https://listen.hs.llnwd.net/g3/3/0/7/2/2/1283422703.mp3,Metal
2019-04-23 20:43:05.522452_70,Chevelle,The Red,https://listen.hs.llnwd.net/g3/3/5/2/4/6/1314064253.mp3,Metal
2019-04-23 20:43:05.522452_71,Linkin Park,Papercut,https://listen.hs.llnwd.net/g3/1/0/6/5/7/1400775601.mp3,Metal
2019-04-23 20:43:05.522452_72,Papa Roach,Scars,https://listen.hs.llnwd.net/g3/3/8/6/4/6/1282564683.mp3,Metal
2019-04-23 20:43:05.522452_73,Shinedown,State Of My Head,https://listen.hs.llnwd.net/g3/1/1/1/0/8/1400780111.mp3,Metal
2019-04-23 20:43:05.522452_74,Metallica,Master Of Puppets (Remastered),https://listen.hs.llnwd.net/g3/9/5/6/6/6/1372866659.mp3,Metal
2019-04-23 20:43:05.522452_75,Limp Bizkit,Rollin' (Air Raid Vehicle),https://listen.hs.llnwd.net/g1/1/0/6/3/5/1041953601.mp3,Metal
2019-04-23 20:43:05.522452_76,Metallica,Turn The Page,https://listen.hs.llnwd.net/g3/7/4/7/5/5/1301355747.mp3,Metal
2019-04-23 20:43:05.522452_77,Shinedown,Call Me,https://listen.hs.llnwd.net/g3/7/0/5/9/9/1449099507.mp3,Metal
2019-04-23 20:43:05.522452_78,Crossfade,Cold,https://listen.hs.llnwd.net/g1/2/2/6/6/5/245556622.mp3,Metal
2019-04-23 20:43:05.522452_79,Breaking Benjamin,The Diary of Jane (Single Version),https://listen.hs.llnwd.net/g2/6/2/9/5/5/890755926.mp3,Metal
2019-04-23 20:43:05.522452_80,Slipknot,Snuff,https://listen.hs.llnwd.net/g3/2/6/3/9/1/1339019362.mp3,Metal
2019-04-23 20:43:05.522452_81,Everlast,What It's Like [Explicit Version],https://listen.hs.llnwd.net/g3/1/6/0/1/7/1377471061.mp3,Metal
2019-04-23 20:43:05.522452_82,Marilyn Manson,The Beautiful People,https://listen.hs.llnwd.net/g1/5/2/7/3/1/1004013725.mp3,Metal
2019-04-23 20:43:05.522452_83,Black Sabbath,Iron Man,https://listen.hs.llnwd.net/g3/4/1/3/5/4/1056645314.mp3,Metal
2019-04-23 20:43:05.522452_84,Slipknot,The Devil In I,https://listen.hs.llnwd.net/g3/3/1/7/0/1/1119410713.mp3,Metal
2019-04-23 20:43:05.522452_85,Metallica,Fuel,https://listen.hs.llnwd.net/g3/1/0/9/8/5/1301358901.mp3,Metal
2019-04-23 20:43:05.522452_86,Poison,Talk Dirty To Me,https://listen.hs.llnwd.net/g3/2/9/5/8/1/1281818592.mp3,Metal
2019-04-23 20:43:05.522452_87,Ratt,Round And Round,https://listen.hs.llnwd.net/g3/4/7/3/2/4/1281942374.mp3,Metal
2019-04-23 20:43:05.522452_88,Skid Row,I Remember You,https://listen.hs.llnwd.net/g3/3/1/8/5/8/1380485813.mp3,Metal
2019-04-23 20:43:05.522452_89,Audioslave,I Am The Highway,https://listen.hs.llnwd.net/g3/1/6/9/5/3/1283435961.mp3,Metal
2019-04-23 20:43:05.522452_90,Scorpions,Rock You Like A Hurricane,https://listen.hs.llnwd.net/g3/0/7/6/2/8/1282982670.mp3,Metal
2019-04-23 20:43:05.522452_91,Motley Crue,Wild Side,https://listen.hs.llnwd.net/g3/7/7/4/9/4/1370049477.mp3,Metal
2019-04-23 20:43:05.522452_92,Godsmack,Whatever (Album Version (Explicit)),https://listen.hs.llnwd.net/g3/5/6/4/6/5/1284156465.mp3,Metal
2019-04-23 20:43:05.522452_93,Limp Bizkit,Behind Blue Eyes,https://listen.hs.llnwd.net/g3/4/1/2/3/2/1281823214.mp3,Metal
2019-04-23 20:43:05.522452_94,Poison,Nothin' But A Good Time,https://listen.hs.llnwd.net/g3/6/8/0/2/7/1282572086.mp3,Metal
2019-04-23 20:43:05.522452_95,Korn,Got The Life,https://listen.hs.llnwd.net/g3/7/3/1/5/6/1283565137.mp3,Metal
2019-04-23 20:43:05.522452_96,Def Leppard,Photograph,https://listen.hs.llnwd.net/g3/0/7/1/7/3/1382037170.mp3,Metal
2019-04-23 20:43:05.522452_97,Godsmack,Cryin' Like A Bitch!!,https://listen.hs.llnwd.net/g2/8/4/9/4/7/931074948.mp3,Metal
2019-04-23 20:43:05.522452_98,Audioslave,Show Me How To Live,https://listen.hs.llnwd.net/g1/2/4/9/1/2/1042521942.mp3,Metal
2019-04-23 20:43:05.522452_99,Shinedown,Get Up,https://listen.hs.llnwd.net/g3/9/8/3/1/1/1407211389.mp3,Metal
2019-04-23 20:43:05.522452_100,Volbeat,Still Counting,https://listen.hs.llnwd.net/g3/0/8/6/4/9/1282794680.mp3,Metal
